date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2020-01-10,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200110142820.pdf,Très nuageux,Non,Sans objet,2000,4100,2000,3000,NE,10,_,0,Neige faible,Non,1100,1700,3200,2000,3000,N,20,N,30,Variable,Non,Sans objet,1300,3300,2000,3000,NE,20,N,40,1800,0
2020-01-08,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200108150307.pdf,Beau temps,Non,Sans objet,3200,4900,2000,3000,_,10,N,30,Beau temps,Non,Sans objet,3100,5300,2000,3000,_,10,N,30,Beau temps,Non,Sans objet,3500,5300,2000,3000,_,10,NE,30,1800,0
2020-01-07,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200107144829.pdf,Beau temps,Non,Sans objet,3200,4700,2000,3000,_,10,N,30,Beau temps,Non,Sans objet,3300,4800,2000,3000,_,10,N,30,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,10,N,30,1800,0
2020-01-06,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200106145352.pdf,Beau temps,Non,Sans objet,3400,4900,2000,3000,NE,10,_,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,10,NW,10,Beau temps,Non,Sans objet,3300,4800,2000,3000,_,10,NW,10,1800,0
2020-01-05,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200105150622.pdf,Beau temps,Non,Sans objet,3400,4900,2000,3000,NE,10,NE,50,Beau temps,Non,Sans objet,3400,4900,2000,3000,NE,20,NE,50,Beau temps,Non,Sans objet,3400,4900,2000,3000,NE,10,E,10,1800,0
2020-01-04,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200104150009.pdf,Très nuageux,Non,Sans objet,2800,4300,2000,3000,NE,10,NW,20,Beau temps,Non,Sans objet,3100,4600,2000,3000,NE,10,N,50,Beau temps,Non,Sans objet,3200,4900,2000,3000,NE,10,NE,70,1800,0
2020-01-03,ANDORRE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200103145932.pdf,Brume,Non,Sans objet,3400,4800,2000,3000,_,10,W,10,Brume,Non,Sans objet,3400,4700,2000,3000,_,10,W,30,Brume,Non,Sans objet,3200,4600,2000,3000,_,10,W,30,1800,0
2020-01-02,ANDORRE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200102150042.pdf,Beau temps,Non,Sans objet,3200,4600,2000,3000,_,10,W,20,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,10,NW,20,Brume,Non,Sans objet,3300,4800,2000,3000,_,10,NW,20,1800,0
2020-01-01,ANDORRE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20200101133524.pdf,Beau temps,Non,Sans objet,3500,4900,2000,3000,E,10,NW,20,Beau temps,Non,Sans objet,3400,4700,2000,3000,NE,10,NW,30,Beau temps,Non,Sans objet,3200,4700,2000,3000,S,10,NW,20,1800,0
2019-12-31,ANDORRE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191231135231.pdf,Beau temps,Non,Sans objet,3800,5300,2000,3000,NE,10,NE,40,Beau temps,Non,Sans objet,3800,5200,2000,3000,NE,10,NE,30,Beau temps,Non,Sans objet,3600,5000,2000,3000,NE,10,N,20,1800,0
2019-12-30,ANDORRE,1,2,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191230140006.pdf,Beau temps,Non,Sans objet,3800,5500,2000,3000,NE,20,NE,40,Beau temps,Non,Sans objet,3700,5500,2000,3000,_,10,NE,20,Beau temps,Non,Sans objet,3900,5500,2000,3000,_,10,N,20,1800,0
2019-12-29,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191229145640.pdf,Beau temps,Non,Sans objet,3500,5000,2000,3000,NE,20,N,20,Beau temps,Non,Sans objet,3500,5200,2000,3000,NE,20,N,40,Beau temps,Non,Sans objet,3700,5500,2000,3000,NE,20,NE,40,1800,0
2019-12-28,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191228151031.pdf,Peu nuageux,Non,Sans objet,3600,5100,2000,3000,NE,20,N,60,Beau temps,Non,Sans objet,3600,5100,2000,3000,NE,20,N,50,Beau temps,Non,Sans objet,3600,5000,2000,3000,_,10,NE,30,1800,0
2019-12-27,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191227131518.pdf,Beau temps,Non,Sans objet,2900,4600,2000,3000,_,10,NW,40,Brume,Non,Sans objet,3000,4700,2000,3000,NE,10,NW,70,Beau temps,Non,Sans objet,2700,4900,2000,3000,N,10,N,80,1800,0
2019-12-26,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191226151047.pdf,Beau temps,Non,Sans objet,3600,5000,2000,3000,NE,10,NW,40,Brume,Non,Sans objet,3400,5000,2000,3000,NE,20,NW,20,Peu nuageux,Non,Sans objet,3200,4600,2000,3000,NE,10,NW,60,1800,0
2019-12-25,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191225150355.pdf,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,NW,50,Beau temps,Non,Sans objet,3500,5000,2000,3000,NE,10,NW,40,Beau temps,Non,Sans objet,3400,5100,2000,3000,_,0,NW,40,1800,0
2019-12-24,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191224150535.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-12-23,ANDORRE,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191223151124.pdf,Pluies éparses,Non,1200,1700,4700,2000,3000,N,20,NW,80,Beau temps,Non,Sans objet,1900,4600,2000,3000,NW,30,NW,100,Peu nuageux,Non,Sans objet,2600,4800,2000,3000,NW,20,NW,80,1800,10
2019-12-22,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191222145511.pdf,Pluie faible / grésille,Non,1700,2000,3500,2000,3000,W,30,W,60,Pluies éparses,Non,1400,1700,3100,2000,3000,NW,40,NW,80,Pluie faible / grésille,Non,1500,1800,3400,2000,3000,W,30,W,70,1800,8
2019-12-21,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191221150421.pdf,Pluie faible / grésille,Non,2000,2300,3800,2000,3000,SW,20,W,70,Variable,Non,Sans objet,1900,4300,2000,3000,W,10,W,50,Pluie faible / grésille,Non,2100,2400,4600,2000,3000,SW,30,SW,80,1800,Pluie
2019-12-20,ANDORRE,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191220142908.pdf,Averses de pluie,Non,2200,2600,4600,2000,3000,SW,20,SW,100,Averses de pluie,Non,2300,3100,4500,2000,3000,S,10,SW,80,Averses de pluie,Non,1600,2000,3500,2000,3000,SW,10,W,60,1800,0
2019-12-19,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191219150721.pdf,Beau temps,Non,Sans objet,3100,4700,2000,3000,_,0,SW,40,Peu nuageux,Non,Sans objet,3100,4600,2000,3000,_,0,W,50,Peu nuageux,Non,Sans objet,2600,4600,2000,3000,S,10,SW,70,1800,0
2019-12-18,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191218141625.pdf,Très nuageux,Non,Sans objet,2100,3700,2000,3000,S,30,S,50,Variable,Non,Sans objet,2100,4200,2000,3000,SW,20,SW,40,Très nuageux,Non,Sans objet,2500,4400,2000,3000,SW,30,SW,50,1800,0
2019-12-16,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191216151439.pdf,Brume,Non,Sans objet,3000,4600,2000,3000,SW,10,SW,90,Brume,Non,Sans objet,2900,4500,2000,3000,S,10,SW,90,Variable,Non,Sans objet,2800,4400,2000,3000,SW,10,S,80,1800,0
2019-12-15,ANDORRE,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191215135352.pdf,Peu nuageux,Non,Sans objet,3200,4700,2000,3000,_,0,W,70,Peu nuageux,Non,Sans objet,3200,4600,2000,3000,_,0,W,70,Beau temps,Non,Sans objet,2900,4500,2000,3000,SW,10,SW,70,1800,0
2019-12-14,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191214152704.pdf,Peu nuageux,Non,Sans objet,2600,5000,2000,3000,NW,20,NW,60,Très nuageux,Non,Sans objet,2400,5100,2000,3000,N,30,NW,80,Peu nuageux,Non,Sans objet,2700,5000,2000,3000,N,10,W,50,1800,0
2019-12-11,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191211153531.pdf,Peu nuageux,Non,Sans objet,2900,4400,2000,3000,_,10,W,10,Très nuageux,Non,Sans objet,2800,4300,2000,3000,_,10,W,20,Très nuageux,Non,Sans objet,2300,3900,2000,3000,SW,20,W,30,1800,0
2019-12-09,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191209142934.pdf,Pluies éparses,Non,2200,2500,4200,2000,3000,N,10,NW,80,Pluie faible / grésille,Non,1800,2100,3600,2000,3000,NW,20,NW,80,Pluies éparses,Non,1600,1900,3100,2000,3000,N,30,NW,90,1800,Absence de données
2019-12-08,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191208152007.pdf,Beau temps,Non,Sans objet,3000,4400,2000,3000,_,10,NW,20,Beau temps,Non,Sans objet,3000,4400,2000,3000,_,10,NW,20,Brume,Non,Sans objet,2900,4700,2000,3000,_,10,W,20,1800,0
2019-12-07,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191207140056.pdf,Peu nuageux,Non,Sans objet,2600,4500,2000,3000,NE,10,NW,10,Beau temps,Non,Sans objet,2600,4500,2000,3000,NE,10,NW,10,Beau temps,Non,Sans objet,2800,4500,2000,3000,_,0,NW,20,1800,0
2019-12-06,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191206134323.pdf,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,1800,0
2019-12-04,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191204143427.pdf,Peu nuageux,Non,Sans objet,2600,4100,2000,3000,_,0,SE,40,Brume,Non,Sans objet,2600,4000,2000,3000,_,0,E,40,Brume,Non,Sans objet,2500,4100,2000,3000,N,10,E,60,1800,0
2019-12-03,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191203140917.pdf,Beau temps,Non,Sans objet,2000,4000,2000,3000,_,10,_,10,Beau temps,Non,Sans objet,2000,3900,2000,3000,_,10,SE,10,Beau temps,Non,Sans objet,2500,3800,2000,3000,_,10,SE,40,1800,0
2019-12-02,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191202150435.pdf,Variable,Non,Sans objet,1900,3400,2000,3000,NE,20,NE,10,Beau temps,Non,Sans objet,1600,3500,2000,3000,NE,20,NE,30,Beau temps,Non,Sans objet,2100,3600,2000,3000,NE,20,NE,10,1800,Pluie
2019-12-01,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191201144838.pdf,Pluie faible / grésille,Non,2100,2400,4300,2000,3000,SW,20,SW,60,Pluies éparses,Non,1800,2100,3900,2000,3000,_,10,W,40,Variable,Non,Sans objet,2200,4000,2000,3000,_,10,SW,20,1800,0
2019-11-30,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191130150125.pdf,Brume,Non,Sans objet,2700,4400,2000,3000,_,10,W,30,Brume,Non,Sans objet,2600,4500,2000,3000,_,10,W,40,Peu nuageux,Non,Sans objet,2600,4800,2000,3000,_,10,SW,60,1800,Pluie
2019-11-29,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191129145301.pdf,Pluie faible / grésille,Non,2300,2600,4400,2000,3000,_,10,NW,50,Eclaircies,Non,Sans objet,2500,4400,2000,3000,_,10,NW,50,Beau temps,Non,Sans objet,2500,4400,2000,3000,_,10,NW,50,1800,0
2019-11-28,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191128142540.pdf,Très nuageux,Non,Sans objet,2400,3900,2000,3000,_,0,W,30,Très nuageux,Non,Sans objet,2300,3800,2000,3000,_,0,W,40,Brume,Non,Sans objet,2400,4100,2000,3000,W,10,NW,70,1800,0
2019-11-27,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191127143051.pdf,Pluie faible / grésille,Non,2600,3000,4800,2000,3000,SW,10,SW,60,Pluie faible / grésille,Non,2200,2400,4200,2000,3000,_,0,W,30,Variable,Non,Sans objet,2700,4500,2000,3000,W,10,W,30,1800,0
2019-11-26,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191126144732.pdf,Brume,Non,Sans objet,3600,5200,2000,3000,_,0,NW,30,Variable,Non,Sans objet,3500,5000,2000,3000,_,0,NW,40,Beau temps,Non,Sans objet,3400,5100,2000,3000,_,0,W,40,1800,0
2019-11-25,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191125140028.pdf,Peu nuageux,Non,Sans objet,2800,4500,2000,3000,_,0,NW,40,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,_,0,NW,20,Peu nuageux,Non,Sans objet,2600,4800,2000,3000,_,0,NW,10,1800,0
2019-11-24,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191124135751.pdf,Variable,Non,Sans objet,1700,3500,2000,3000,NE,10,N,60,Pluies éparses,Non,1400,1800,3700,2000,3000,NE,10,N,50,Très nuageux,Non,Sans objet,2000,4200,2000,3000,NE,10,N,40,1800,7
2019-11-23,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191123140449.pdf,Averses de pluie,Non,2100,2400,3800,2000,3000,S,10,SW,60,Variable,Non,Sans objet,2000,3600,2000,3000,_,0,W,20,Pluie faible / grésille,Non,1800,2100,3400,2000,3000,N,10,NW,40,1800,1
2019-11-22,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191122140026.pdf,Peu nuageux,Non,Sans objet,1900,3600,2000,3000,_,10,W,40,Pluie faible / grésille,Non,1500,1800,4000,2000,3000,_,10,SW,50,Pluie faible / grésille,Non,1600,2000,4000,2000,3000,SW,20,SW,80,1800,0
2019-11-21,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191121150406.pdf,Brume,Non,Sans objet,1600,3800,2000,3000,_,10,W,30,Peu nuageux,Non,Sans objet,1700,3500,2000,3000,_,10,W,20,Peu nuageux,Non,Sans objet,2000,3300,2000,3000,SW,10,W,20,1800,0
2019-11-20,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191120135523.pdf,Beau temps,Non,Sans objet,1700,4000,2000,3000,_,0,SW,10,Peu nuageux,Non,Sans objet,1600,3900,2000,3000,_,0,SW,20,Peu nuageux,Non,Sans objet,1900,3900,2000,3000,_,0,SW,20,1800,0
2019-11-19,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191119134349.pdf,Variable,Non,Sans objet,1400,3300,2000,3000,_,10,N,50,Beau temps,Non,Sans objet,1700,3400,2000,3000,_,10,N,40,Beau temps,Non,Sans objet,1800,3700,2000,3000,_,10,N,10,1800,1
2019-11-18,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191118145958.pdf,Pluie faible / grésille,Non,1300,1600,3200,2000,3000,_,10,_,10,Pluie faible / grésille,Non,1300,1600,3100,2000,3000,_,10,N,40,Variable,Non,Sans objet,1300,3200,2000,3000,_,10,N,30,1800,1
2019-11-15,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191115145755.pdf,Variable,Non,Sans objet,1300,2600,2000,3000,_,0,_,0,Peu nuageux,Non,Sans objet,1200,2600,2000,3000,_,0,W,10,Variable,Non,Sans objet,1200,2600,2000,3000,_,0,SW,20,1800,12
2019-11-14,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191114145706.pdf,Brume,Non,Sans objet,1800,3700,2000,3000,S,10,W,60,Averses de pluie,Non,1200,1500,3400,2000,3000,SW,10,SW,40,Pluies éparses,Non,1200,1500,3200,2000,3000,_,10,_,20,1800,1
2019-11-13,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191113151619.pdf,Peu nuageux,Non,Sans objet,2100,4200,2000,3000,_,10,NW,30,Variable,Non,Sans objet,2000,4000,2000,3000,_,10,N,10,Beau temps,Non,Sans objet,2000,3600,2000,3000,_,10,NW,40,1800,0
2019-11-12,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191112145439.pdf,Pluie faible / grésille,Non,1400,1800,4200,2000,3000,NE,10,N,80,Pluies éparses,Non,1400,1600,3800,2000,3000,NE,10,N,70,Pluies éparses,Non,1400,1800,3600,2000,3000,NE,10,N,60,1800,3
2019-11-11,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191111135519.pdf,Variable,Non,Sans objet,1700,3400,2000,3000,NE,10,NE,30,Variable,Non,Sans objet,1700,3800,2000,3000,NE,10,N,10,Variable,Non,Sans objet,2300,3900,2000,3000,_,0,NW,30,1800,0
2019-11-10,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191110134751.pdf,Pluies éparses,Non,1400,1700,3100,2000,3000,_,0,NW,40,Averses de neige,Non,1000,1400,2700,2000,3000,NE,10,N,60,Eclaircies,Non,Sans objet,1600,2800,2000,3000,N,10,N,30,1800,0
2019-11-09,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191109141320.pdf,Eclaircies,Non,Sans objet,1400,2800,2000,3000,N,10,NW,60,Eclaircies,Non,Sans objet,1700,2900,2000,3000,N,10,N,70,Brume,Non,Sans objet,1900,3900,2000,3000,_,10,NW,50,1800,2
2019-11-08,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191108153433.pdf,Variable,Non,Sans objet,1600,2900,2000,3000,_,10,W,10,Très nuageux,Non,Sans objet,1400,2900,2000,3000,_,10,NW,30,Pluie faible / grésille,Non,1300,1600,3000,2000,3000,_,10,NW,30,1800,3
2019-11-07,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191107140432.pdf,Variable,Non,Sans objet,2000,4200,2000,3000,_,0,W,40,Variable,Non,Sans objet,2200,3900,2000,3000,_,0,W,30,Pluies éparses,Non,1500,1800,3600,2000,3000,SW,10,SW,30,1800,Absence de données
2019-11-06,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191106141715.pdf,Très nuageux,Non,Sans objet,1900,3500,2000,3000,N,10,NW,60,Pluies éparses,Non,1400,1800,3500,2000,3000,N,10,NW,70,Variable,Non,Sans objet,1900,3700,2000,3000,_,0,NW,30,1800,0
2019-11-05,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191105153201.pdf,Averses de pluie,Non,2000,2400,3900,2000,3000,SW,10,SW,50,Peu nuageux,Non,Sans objet,2000,3600,2000,3000,_,0,W,40,Pluies éparses,Non,1600,2000,3400,2000,3000,_,0,W,30,1800,0
2019-11-04,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191104140412.pdf,Pluie faible / grésille,Non,2300,2600,5100,2000,3000,S,10,W,40,Peu nuageux,Non,Sans objet,2600,5200,2000,3000,SW,10,W,40,Très nuageux,Non,Sans objet,2600,5000,2000,3000,SW,30,W,50,1800,Absence de données
2019-11-01,ANDORRE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20191101145913.pdf,Eclaircies,Non,Sans objet,3200,5300,2000,3000,_,0,NW,30,Très nuageux,Non,Sans objet,3600,5400,2000,3000,_,0,NW,40,Brume,Non,Sans objet,3600,5300,2000,3000,_,0,NW,40,1800,0
