date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-12-22,ORLU__ST_BARTHELEMY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191222160156.pdf,Pluies éparses,Non,1700,2000,3600,2000,3000,W,70,W,80,Pluies éparses,Non,1600,1800,3100,2000,3000,W,110,W,130,Eclaircies,Non,Sans objet,2000,3300,2000,3000,W,80,W,110,1800,5
2019-12-21,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191221151526.pdf,Pluies éparses,Non,2200,2500,3800,2000,3000,W,10,W,70,Variable,Non,Sans objet,1900,4100,2000,3000,SW,20,W,60,Pluies éparses,Non,2400,2800,4400,2000,3000,SW,40,SW,90,1800,1
2019-12-20,ORLU__ST_BARTHELEMY,2,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191220150721.pdf,Très nuageux,Non,Sans objet,3300,5100,2000,3000,SW,20,SW,70,Pluie faible / grésille,Non,2800,3000,4700,2000,3000,SW,100,W,100,Averses de pluie,Non,1800,2200,3600,2000,3000,W,30,W,40,1800,Pluie
2019-12-19,ORLU__ST_BARTHELEMY,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191219145131.pdf,Brume,Non,Sans objet,3300,4600,2000,3000,SW,10,SW,20,Peu nuageux,Non,Sans objet,3200,4500,2000,3000,W,10,W,20,Brume,Non,Sans objet,3100,4500,2000,3000,SW,40,SW,40,1800,0
2019-12-18,ORLU__ST_BARTHELEMY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191218150829.pdf,Brouillard,Non,Sans objet,2600,4300,2000,3000,S,10,S,40,Peu nuageux,Non,Sans objet,2800,4200,2000,3000,S,10,SW,30,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,S,20,SW,50,1800,0
2019-12-17,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191217144541.pdf,Brume,Non,Sans objet,3100,4600,2000,3000,S,40,S,90,Brume,Non,Sans objet,2900,4300,2000,3000,S,40,S,40,Beau temps,Non,Sans objet,2700,4300,2000,3000,S,30,S,70,1800,0
2019-12-16,ORLU__ST_BARTHELEMY,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191216144854.pdf,Brouillard,Non,Sans objet,3200,4700,2000,3000,SW,40,SW,90,Brume,Non,Sans objet,3000,4900,2000,3000,SW,40,SW,100,Brume,Non,Sans objet,3300,4800,2000,3000,S,20,SW,80,1800,0
2019-12-15,ORLU__ST_BARTHELEMY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191215150416.pdf,Peu nuageux,Non,Sans objet,3300,4800,2000,3000,SW,10,W,60,Peu nuageux,Non,Sans objet,3000,4600,2000,3000,W,20,W,50,Beau temps,Non,Sans objet,3000,4500,2000,3000,SW,20,W,70,1800,0
2019-12-14,ORLU__ST_BARTHELEMY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191214145021.pdf,Averses de pluie,Non,2200,2500,4600,2000,3000,W,100,NW,110,Pluie faible / grésille,Non,2200,2400,4800,2000,3000,NW,90,NW,90,Variable,Non,Sans objet,3200,4900,2000,3000,W,60,W,70,1800,Pluie
2019-12-13,ORLU__ST_BARTHELEMY,4,2,<2000,2000,4,3,>2000,4,Au-dessus de 2000 m : Risque fort évoluant en Risque marqué. En-dessous : Risque fort évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191213150316.pdf,Averses de pluie,Non,1900,2200,3900,2000,3000,W,80,NW,100,Averses de pluie,Non,1900,2200,3900,2000,3000,W,110,NW,130,Averses de pluie,Non,2200,2400,3600,2000,3000,NW,120,NW,140,1800,15
2019-12-12,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191212150003.pdf,Averses de neige,Non,1000,1300,2900,2000,3000,NW,80,NW,100,Neige modérée,Non,1000,1200,3000,2000,3000,W,70,NW,70,Neige modérée,Non,1200,1600,3200,2000,3000,W,60,NW,60,1800,10
2019-12-11,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191211161200.pdf,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,1800,0
2019-12-09,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191209145530.pdf,Pluie faible / grésille,Non,2300,2600,4000,2000,3000,W,70,NW,90,Neige faible,Non,1500,1800,3000,2000,3000,W,100,NW,100,Neige modérée,Non,1200,1500,3000,2000,3000,NW,90,NW,100,1800,Pluie
2019-12-08,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191208150706.pdf,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,0,NW,30,Variable,Non,Sans objet,2700,4800,2000,3000,NW,20,NW,50,1800,0
2019-12-07,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191207145858.pdf,Peu nuageux,Non,Sans objet,2500,4300,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,2700,4500,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,2800,4500,2000,3000,_,0,NW,20,1800,0
2019-12-06,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191206145603.pdf,Beau temps,Non,Sans objet,2200,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Beau temps,Non,Sans objet,2350,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Beau temps,Non,Sans objet,2350,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,1800,0
2019-12-04,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191204144234.pdf,Peu nuageux,Non,Sans objet,2700,4000,2000,3000,SE,30,SE,30,Brume,Non,Sans objet,2600,4100,2000,3000,SE,30,SE,40,Très nuageux,Non,Sans objet,2400,4100,2000,3000,SE,60,E,60,1800,0
2019-12-03,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191203150331.pdf,Brouillard,Non,Sans objet,1600,3900,2000,3000,NW,10,NW,10,Brouillard,Non,Sans objet,2000,3900,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,2600,3800,2000,3000,SE,30,SE,30,1800,1
2019-12-02,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191202135232.pdf,Variable,Non,Sans objet,1500,3600,2000,3000,NW,20,_,0,Neige faible,Non,1200,1400,3500,2000,3000,NW,30,N,10,Variable,Non,Sans objet,1500,3700,2000,3000,W,30,N,10,1800,1
2019-12-01,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191201143644.pdf,Pluie faible / grésille,Non,1700,2000,4300,2000,3000,SW,10,SW,60,Neige faible,Non,1400,2200,4000,2000,3000,_,0,SW,30,Peu nuageux,Non,Sans objet,2000,4000,2000,3000,_,0,SW,20,1800,3
2019-11-30,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191130144745.pdf,Peu nuageux,Non,Sans objet,2800,4300,2000,3000,W,30,W,40,Peu nuageux,Non,Sans objet,3000,4400,2000,3000,W,10,W,20,Brume,Non,Sans objet,3000,4700,2000,3000,SW,10,W,20,1800,Pluie
2019-11-29,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191129150135.pdf,Pluie faible / grésille,Non,2200,2400,4300,2000,3000,W,60,W,80,Très nuageux,Non,Sans objet,2300,4300,2000,3000,W,60,W,70,Variable,Non,Sans objet,2200,4300,2000,3000,W,50,NW,70,1800,Pluie
2019-11-28,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191128142536.pdf,Pluies éparses,Non,1800,2000,3700,2000,3000,W,20,W,50,Variable,Non,Sans objet,2000,3700,2000,3000,W,50,W,50,Pluies éparses,Non,1700,2000,4000,2000,3000,W,60,W,80,1800,0
2019-11-27,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191127150146.pdf,Pluie faible / grésille,Non,2800,3200,4600,2000,3000,W,40,W,70,Eclaircies,Non,Sans objet,2200,3800,2000,3000,W,50,W,40,Eclaircies,Non,Sans objet,2000,4400,2000,3000,W,40,W,70,1800,Pluie
2019-11-26,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191126143826.pdf,Variable,Non,Sans objet,3400,5100,2000,3000,W,10,W,40,Brume,Non,Sans objet,3400,4900,2000,3000,W,30,NW,40,Beau temps,Non,Sans objet,3400,5000,2000,3000,_,20,SW,50,1800,Pluie
2019-11-25,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191125145546.pdf,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,W,40,NW,40,Très nuageux,Non,Sans objet,2400,4400,2000,3000,W,30,NW,30,Pluie faible / grésille,Non,1800,2200,4800,2000,3000,W,40,W,40,1800,0
2019-11-24,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191124144907.pdf,Averses de neige,Non,1100,1400,3100,2000,3000,NW,60,NW,70,Averses de neige,Non,1100,1400,3200,2000,3000,W,50,NW,50,Très nuageux,Non,Sans objet,1600,4000,2000,3000,W,50,NW,40,1800,10
2019-11-23,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191123153522.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-11-22,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191122145824.pdf,Peu nuageux,Non,Sans objet,2000,3600,2000,3000,S,10,SW,10,Peu nuageux,Non,Sans objet,2200,4000,2000,3000,SW,20,SW,40,Pluies éparses,Non,1600,1900,4300,2000,3000,SW,30,SW,70,1800,0
2019-11-21,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191121152017.pdf,Brume,Non,Sans objet,2100,3800,2000,3000,SW,10,SW,20,Peu nuageux,Non,Sans objet,1900,3500,2000,3000,W,10,SW,10,Beau temps,Non,Sans objet,1800,3400,2000,3000,SW,10,SW,20,1800,0
2019-11-20,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191120145604.pdf,Beau temps,Non,Sans objet,2000,4000,2000,3000,SE,10,SE,10,Beau temps,Non,Sans objet,2200,3900,2000,3000,W,10,SW,10,Brume,Non,Sans objet,2300,3900,2000,3000,SW,10,SW,10,1800,0
2019-11-19,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191119145632.pdf,Variable,Non,Sans objet,800,3000,2000,3000,W,40,N,30,Beau temps,Non,Sans objet,800,2900,2000,3000,W,40,N,30,Beau temps,Non,Sans objet,1400,3200,2000,3000,W,20,N,20,1800,3
2019-11-18,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191118144659.pdf,Averses de neige,Non,1100,1400,3200,2000,3000,W,20,W,20,Neige faible,Non,900,1200,3000,2000,3000,NW,30,NW,20,Variable,Non,Sans objet,1100,3000,2000,3000,W,50,NW,20,1800,10
2019-11-17,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191117145035.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-11-16,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191116145319.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-11-15,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191115150451.pdf,Peu nuageux,Non,Sans objet,1400,2600,2000,3000,NW,20,W,20,Variable,Non,Sans objet,1100,2600,2000,3000,W,10,SW,10,Averses de neige,Non,1000,1100,2700,2000,3000,SE,10,SW,20,1800,20
2019-11-14,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191114142705.pdf,Très nuageux,Non,Sans objet,1600,3700,2000,3000,S,10,W,50,Neige modérée,Non,800,1200,3400,2000,3000,E,10,SW,50,Neige faible,Non,900,1200,3200,2000,3000,W,20,SW,20,1800,2
2019-11-13,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191113145729.pdf,Neige faible,Non,1400,1600,4100,2000,3000,W,50,NW,50,Neige faible,Non,1400,1800,3900,2000,3000,W,30,NW,40,Neige faible,Non,1200,1600,3600,2000,3000,W,50,NW,70,1800,1
2019-11-12,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191112161030.pdf,Neige faible,Non,1200,1400,3500,2000,3000,NW,60,NW,60,Averses de neige,Non,1200,1400,3000,2000,3000,NW,60,NW,70,Averses de neige,Non,1200,1600,3100,2000,3000,W,50,NW,60,1800,1
2019-11-11,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191111142134.pdf,Peu nuageux,Non,Sans objet,1300,3200,2000,3000,W,30,N,20,Peu nuageux,Non,Sans objet,1400,3600,2000,3000,W,40,NW,10,Peu nuageux,Non,Sans objet,1700,4000,2000,3000,W,40,NW,40,1800,5
2019-11-10,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191110145522.pdf,Neige modérée,Non,1200,1600,3000,2000,3000,NW,60,NW,70,Neige modérée,Non,800,1200,2500,2000,3000,NW,60,NW,50,Averses de neige,Non,1000,1200,2700,2000,3000,W,40,NW,30,1800,10
2019-11-09,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191109150003.pdf,Averses de neige,Non,1000,1200,2700,2000,3000,NW,70,NW,80,Averses de neige,Non,1000,1300,2800,2000,3000,NW,60,NW,60,Peu nuageux,Non,Sans objet,1600,3700,2000,3000,W,40,NW,60,1800,15
2019-11-08,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191108145214.pdf,Neige faible,Non,1000,1400,3000,2000,3000,W,40,W,20,Averses de neige,Non,1200,1500,2900,2000,3000,W,50,W,50,Averses de neige,Non,1200,1700,3000,2000,3000,W,70,W,70,1800,0
2019-11-07,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191107143650.pdf,Variable,Non,Sans objet,2400,4100,2000,3000,W,10,W,40,Averses de pluie,Non,1600,1800,4000,2000,3000,W,60,W,60,Neige faible,Non,1200,1400,3400,2000,3000,W,40,W,40,1800,7
2019-11-06,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191106160639.pdf,Averses de neige,Non,1400,1600,3300,2000,3000,W,80,NW,80,Pluies éparses,Non,1600,1800,3400,2000,3000,NW,70,NW,70,Pluies éparses,Non,1600,1800,3500,2000,3000,W,60,NW,60,1800,15
2019-11-05,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191105145750.pdf,Pluies éparses,Non,1800,2200,3900,2000,3000,W,20,SW,30,Variable,Non,Sans objet,1800,3400,2000,3000,W,20,W,30,Pluies éparses,Non,1700,2000,3400,2000,3000,W,10,W,50,1800,0
2019-11-04,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191104140151.pdf,Pluie faible / grésille,Non,2600,2800,4500,2000,3000,W,80,W,110,Pluie faible / grésille,Non,2500,2800,5000,2000,3000,W,20,W,50,Variable,Non,Sans objet,2600,5100,2000,3000,_,0,SW,30,1800,1
2019-11-03,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191103144942.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-11-02,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191102135933.pdf,Averses de pluie,Non,2600,2900,4800,2000,3000,NE,10,W,10,Pluies éparses,Non,2700,3000,4700,2000,3000,W,30,W,30,Pluies éparses,Non,2700,3000,4600,2000,3000,W,10,SW,30,1800,Pluie
2019-11-01,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191101160128.pdf,Brume,Non,Sans objet,3000,5200,2000,3000,W,30,NW,50,Eclaircies,Non,Sans objet,3400,5300,2000,3000,W,40,NW,40,Averses de pluie,Non,3200,3500,5400,2000,3000,W,60,W,50,1800,Pluie
2019-10-31,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191031123440.pdf,Très nuageux,Non,Sans objet,3100,5100,2000,3000,W,20,SW,20,Averses de pluie,Non,2600,2800,4700,2000,3000,W,70,NW,60,Pluies éparses,Non,2400,2800,4700,2000,3000,W,60,NW,60,1800,0
2019-10-30,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20191030141500.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-06-12,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20190612135359.pdf,Eclaircies,Non,Sans objet,2000,4000,2000,3000,W,30,W,30,Beau temps,Non,Sans objet,2400,4200,2000,3000,W,10,SW,30,Peu nuageux,Non,Sans objet,2500,4300,2000,3000,S,10,SW,40,1800,1
2019-06-11,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20190611123523.pdf,Très nuageux,Non,Sans objet,2200,4400,2000,3000,NW,10,SW,50,Pluie faible / grésille,Non,1800,2200,4300,2000,3000,SW,10,SW,60,Neige modérée,Non,1500,1800,4300,2000,3000,NW,20,SW,40,1800,Pluie
