date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2020-01-15,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200115141600.pdf,Beau temps,Non,Sans objet,3800,4800,2000,3000,SW,50,W,40,Beau temps,Non,Sans objet,3600,4900,2000,3000,SW,30,SW,50,Beau temps,Non,Sans objet,3400,4700,2000,3000,SW,20,SW,70,1800,0
2020-01-14,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200114150511.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-01-13,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200113143039.pdf,Beau temps,Non,Sans objet,3500,5100,2000,3000,S,10,W,10,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,S,10,W,10,Brume,Non,Sans objet,3400,4800,2000,3000,S,20,SW,10,1800,0
2020-01-12,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200112124102.pdf,Beau temps,Non,Sans objet,3000,4800,2000,3000,N,20,NE,40,Beau temps,Non,Sans objet,3100,4800,2000,3000,N,30,NE,40,Beau temps,Non,Sans objet,3200,5000,2000,3000,NW,20,N,40,1800,0
2020-01-11,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200111133637.pdf,Beau temps,Non,Sans objet,1500,3400,2000,3000,NW,40,N,40,Beau temps,Non,Sans objet,1300,3600,2000,3000,NW,30,NE,40,Beau temps,Non,Sans objet,2000,4800,2000,3000,N,20,NE,50,1800,1
2020-01-10,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200110142820.pdf,Très nuageux,Non,Sans objet,1600,4500,2000,3000,NW,20,SW,10,Neige faible,Non,1300,1600,3200,2000,3000,NW,30,NW,50,Très nuageux,Non,Sans objet,1300,3400,2000,3000,NW,40,N,30,1800,1
2020-01-08,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200108150307.pdf,Beau temps,Non,Sans objet,3200,4800,2000,3000,NW,30,N,30,Peu nuageux,Non,Sans objet,3000,5400,2000,3000,NW,30,N,40,Beau temps,Non,Sans objet,3300,5300,2000,3000,N,20,NE,40,1800,0
2020-01-07,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200107144829.pdf,Beau temps,Non,Sans objet,3200,4600,2000,3000,NW,20,N,40,Beau temps,Non,Sans objet,3300,4800,2000,3000,NW,30,N,40,Beau temps,Non,Sans objet,3400,4800,2000,3000,NW,30,NW,40,1800,0
2020-01-06,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200106145352.pdf,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,10,NE,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,10,NW,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,NW,10,NW,20,1800,0
2020-01-05,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200105150622.pdf,Beau temps,Non,Sans objet,3000,4800,2000,3000,N,40,NE,40,Beau temps,Non,Sans objet,3300,4900,2000,3000,NW,40,NE,40,Beau temps,Non,Sans objet,3600,4900,2000,3000,N,30,NE,20,1800,0
2020-01-04,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200104150009.pdf,Très nuageux,Non,Sans objet,2600,4300,2000,3000,NW,30,W,20,Très nuageux,Non,Sans objet,3000,4500,2000,3000,NW,30,N,40,Beau temps,Non,Sans objet,3000,4800,2000,3000,NW,40,NE,50,1800,0
2020-01-03,CAPCIR-PUYMORENS,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200103145932.pdf,Brume,Non,Sans objet,3400,4700,2000,3000,S,20,W,10,Brume,Non,Sans objet,3400,4600,2000,3000,_,10,SW,20,Brume,Non,Sans objet,3200,4600,2000,3000,N,10,W,30,1800,0
2020-01-02,CAPCIR-PUYMORENS,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200102150042.pdf,Beau temps,Non,Sans objet,3100,4500,2000,3000,_,10,W,20,Beau temps,Non,Sans objet,3100,4700,2000,3000,_,10,NW,30,Brume,Non,Sans objet,3200,4800,2000,3000,_,10,NW,30,1800,0
2020-01-01,CAPCIR-PUYMORENS,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20200101133524.pdf,Beau temps,Non,Sans objet,3600,4800,2000,3000,N,10,NW,20,Beau temps,Non,Sans objet,3400,4600,2000,3000,N,10,N,30,Beau temps,Non,Sans objet,3200,4500,2000,3000,S,10,NW,20,1800,0
2019-12-31,CAPCIR-PUYMORENS,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191231135231.pdf,Beau temps,Non,Sans objet,3900,5400,2000,3000,N,20,NE,40,Beau temps,Non,Sans objet,3500,5300,2000,3000,NW,20,NE,30,Beau temps,Non,Sans objet,3600,5000,2000,3000,N,20,N,20,1800,0
2019-12-30,CAPCIR-PUYMORENS,1,2,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191230140006.pdf,Beau temps,Non,Sans objet,3500,5600,2000,3000,N,30,NE,40,Beau temps,Non,Sans objet,3600,5500,2000,3000,_,10,NE,20,Beau temps,Non,Sans objet,3800,5400,2000,3000,NW,20,N,30,1800,0
2019-12-29,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191229145640.pdf,Beau temps,Non,Sans objet,3500,5000,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,3300,5100,2000,3000,N,30,N,50,Beau temps,Non,Sans objet,3500,5500,2000,3000,N,30,NE,40,1800,0
2019-12-28,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191228151031.pdf,Peu nuageux,Non,Sans objet,3400,5100,2000,3000,NW,50,N,70,Beau temps,Non,Sans objet,3500,5000,2000,3000,NW,40,N,50,Beau temps,Non,Sans objet,3600,5000,2000,3000,N,20,N,30,1800,0
2019-12-27,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191227131518.pdf,Beau temps,Non,Sans objet,3000,4400,2000,3000,W,10,NW,50,Brume,Non,Sans objet,3000,4700,2000,3000,NW,30,NW,80,Beau temps,Non,Sans objet,2700,4900,2000,3000,NW,30,NW,80,1800,0
2019-12-26,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191226151047.pdf,Beau temps,Non,Sans objet,3600,5000,2000,3000,W,10,NW,50,Eclaircies,Non,Sans objet,3400,4900,2000,3000,NW,40,NW,40,Variable,Non,Sans objet,3100,4600,2000,3000,NW,30,W,70,1800,0
2019-12-25,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191225150355.pdf,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,NW,60,Beau temps,Non,Sans objet,3400,4900,2000,3000,NW,20,NW,50,Beau temps,Non,Sans objet,3400,5000,2000,3000,NW,20,NW,50,1800,0
2019-12-24,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191224150535.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-12-23,CAPCIR-PUYMORENS,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191223151124.pdf,Averses de neige,Non,1200,1600,4400,2000,3000,NW,40,NW,110,Beau temps,Non,Sans objet,1600,4400,2000,3000,NW,50,NW,110,Peu nuageux,Non,Sans objet,2300,4900,2000,3000,NW,50,NW,90,1800,10
2019-12-22,CAPCIR-PUYMORENS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191222145511.pdf,Pluie faible / grésille,Non,1900,2200,3600,2000,3000,W,20,NW,60,Averses de neige,Non,1500,1800,3100,2000,3000,NW,40,NW,110,Neige faible,Non,1700,2000,3300,2000,3000,W,20,W,80,1800,8
2019-12-21,CAPCIR-PUYMORENS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191221150421.pdf,Pluie faible / grésille,Non,2200,2500,3900,2000,3000,SW,20,W,80,Peu nuageux,Non,Sans objet,2200,4400,2000,3000,SW,10,W,60,Pluie faible / grésille,Non,2400,2700,4500,2000,3000,SW,30,W,100,1800,Pluie
2019-12-20,CAPCIR-PUYMORENS,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191220142908.pdf,Pluie faible / grésille,Non,2200,2600,5300,2000,3000,S,40,SW,150,Averses de pluie,Non,3000,3100,4600,2000,3000,S,20,SW,90,Pluie faible / grésille,Non,1900,2200,3700,2000,3000,SW,10,W,60,1800,0
2019-12-19,CAPCIR-PUYMORENS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191219150721.pdf,Beau temps,Non,Sans objet,3400,4600,2000,3000,SW,40,SW,30,Peu nuageux,Non,Sans objet,3200,4500,2000,3000,SW,30,W,40,Peu nuageux,Non,Sans objet,3600,4600,2000,3000,SW,40,W,70,1800,0
2019-12-18,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191218141625.pdf,Très nuageux,Non,Sans objet,2200,3900,2000,3000,S,40,S,60,Variable,Non,Sans objet,2300,4200,2000,3000,SW,30,SW,40,Très nuageux,Non,Sans objet,2800,4400,2000,3000,SW,30,SW,50,1800,0
2019-12-16,CAPCIR-PUYMORENS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191216151439.pdf,Brume,Non,Sans objet,3000,4900,2000,3000,SW,20,SW,100,Brume,Non,Sans objet,3100,5000,2000,3000,SW,30,SW,120,Variable,Non,Sans objet,3100,5000,2000,3000,S,40,SW,110,1800,0
2019-12-15,CAPCIR-PUYMORENS,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191215135352.pdf,Peu nuageux,Non,Sans objet,3600,4700,2000,3000,SW,20,W,70,Peu nuageux,Non,Sans objet,3300,4600,2000,3000,_,0,W,70,Beau temps,Non,Sans objet,3100,4700,2000,3000,S,20,SW,80,1800,0
2019-12-14,CAPCIR-PUYMORENS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191214152704.pdf,Très nuageux,Non,Sans objet,3200,5100,2000,3000,W,80,NW,110,Très nuageux,Non,Sans objet,3900,5400,2000,3000,NW,90,NW,100,Peu nuageux,Non,Sans objet,2300,5000,2000,3000,N,10,W,70,1800,0
2019-12-11,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191211153923.pdf,Peu nuageux,Non,Sans objet,2900,4400,2000,3000,NW,10,W,10,Très nuageux,Non,Sans objet,2800,4400,2000,3000,SW,10,W,30,Très nuageux,Non,Sans objet,2100,3900,2000,3000,N,20,SW,20,1800,0
2019-12-09,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191209142934.pdf,Pluie faible / grésille,Non,2300,2600,4500,2000,3000,NW,40,NW,80,Neige faible,Non,1500,1800,3500,2000,3000,NW,50,NW,100,Averses de neige,Non,1500,1800,3100,2000,3000,NW,40,NW,90,1800,Absence de données
2019-12-08,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191208151746.pdf,Beau temps,Non,Sans objet,3000,4400,2000,3000,_,10,NW,20,Beau temps,Non,Sans objet,2900,4400,2000,3000,_,10,NW,20,Brume,Non,Sans objet,2900,4700,2000,3000,_,10,W,20,1800,0
2019-12-07,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191207140056.pdf,Peu nuageux,Non,Sans objet,2500,4400,2000,3000,N,10,NW,20,Beau temps,Non,Sans objet,2600,4500,2000,3000,NW,10,NW,20,Beau temps,Non,Sans objet,2500,4500,2000,3000,_,0,NW,20,1800,0
2019-12-06,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191206134323.pdf,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Non,Sans objet,Absence de données,Absence de données,2000,3000,Absence de données,Absence de données,Absence de données,Absence de données,1800,0
2019-12-04,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191204143427.pdf,Peu nuageux,Non,Sans objet,1900,4100,2000,3000,SE,10,SE,50,Neige faible,Non,1600,1900,4100,2000,3000,SE,10,SE,50,Neige faible,Non,1600,2000,4100,2000,3000,E,10,E,70,1800,0
2019-12-03,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191203140917.pdf,Beau temps,Non,Sans objet,1800,3900,2000,3000,N,20,NW,10,Beau temps,Non,Sans objet,1900,3800,2000,3000,_,10,SE,20,Eclaircies,Non,Sans objet,2000,3900,2000,3000,S,10,SE,40,1800,0
2019-12-02,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191202150435.pdf,Variable,Non,Sans objet,1400,3500,2000,3000,N,20,N,10,Brouillard,Non,Sans objet,1500,3500,2000,3000,NW,20,NE,20,Variable,Non,Sans objet,1600,3700,2000,3000,N,30,NE,10,1800,0
2019-12-01,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191201144838.pdf,Pluie faible / grésille,Non,2200,2500,4500,2000,3000,SW,20,SW,70,Pluies éparses,Non,2000,2300,4000,2000,3000,_,10,W,50,Variable,Non,Sans objet,2400,4100,2000,3000,_,10,SW,20,1800,0
2019-11-30,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191130150125.pdf,Brume,Non,Sans objet,2900,4400,2000,3000,_,10,NW,40,Brume,Non,Sans objet,2900,4400,2000,3000,_,20,W,20,Peu nuageux,Non,Sans objet,2900,4700,2000,3000,SW,20,W,60,1800,Pluie
2019-11-29,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191129150155.pdf,Variable,Non,Sans objet,2600,4400,2000,3000,NW,20,NW,80,Variable,Non,Sans objet,2700,4500,2000,3000,NW,40,NW,80,Beau temps,Non,Sans objet,2700,4500,2000,3000,NW,30,NW,70,1800,0
2019-11-28,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191128142540.pdf,Pluies éparses,Non,2000,2200,4000,2000,3000,SW,10,NW,40,Très nuageux,Non,Sans objet,2400,3800,2000,3000,SW,10,W,40,Brume,Non,Sans objet,2400,4200,2000,3000,NW,30,NW,90,1800,0
2019-11-27,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191127143051.pdf,Pluie faible / grésille,Non,3000,3300,4900,2000,3000,S,20,SW,80,Pluie faible / grésille,Non,2200,2600,4300,2000,3000,SW,10,NW,30,Variable,Non,Sans objet,2600,4400,2000,3000,W,10,W,30,1800,0
2019-11-26,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191126144732.pdf,Brume,Non,Sans objet,3600,5100,2000,3000,SE,10,NW,40,Variable,Non,Sans objet,3400,5000,2000,3000,_,0,NW,40,Beau temps,Non,Sans objet,3500,5000,2000,3000,S,10,SW,30,1800,0
2019-11-25,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191125140028.pdf,Peu nuageux,Non,Sans objet,2700,4500,2000,3000,_,0,NW,30,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,NW,10,N,30,Peu nuageux,Non,Sans objet,2400,4700,2000,3000,NW,20,SW,20,1800,0
2019-11-24,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191124135751.pdf,Averses de neige,Non,1200,1600,3500,2000,3000,N,20,NW,80,Averses de neige,Non,1400,1600,3700,2000,3000,N,30,N,60,Très nuageux,Non,Sans objet,1800,4000,2000,3000,NW,30,N,50,1800,2
2019-11-23,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191123140449.pdf,Averses de pluie,Non,2300,2600,4500,2000,3000,S,20,SW,80,Variable,Non,Sans objet,2300,3700,2000,3000,_,0,W,10,Neige faible,Non,1700,2000,3500,2000,3000,N,10,NW,60,1800,0
2019-11-22,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191122140026.pdf,Peu nuageux,Non,Sans objet,2000,3600,2000,3000,S,10,W,40,Variable,Non,Sans objet,1800,4100,2000,3000,S,20,SW,60,Neige faible,Non,1700,2000,4600,2000,3000,S,30,SW,90,1800,0
2019-11-21,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191121150406.pdf,Brume,Non,Sans objet,1600,3800,2000,3000,S,10,SW,20,Peu nuageux,Non,Sans objet,1800,3600,2000,3000,_,10,SW,20,Peu nuageux,Non,Sans objet,2100,3400,2000,3000,S,10,SW,20,1800,0
2019-11-20,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191120135523.pdf,Beau temps,Non,Sans objet,2000,4000,2000,3000,S,20,S,10,Peu nuageux,Non,Sans objet,2200,3900,2000,3000,SW,10,SW,10,Peu nuageux,Non,Sans objet,2200,3800,2000,3000,S,20,SW,20,1800,0
2019-11-19,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191119134349.pdf,Variable,Non,Sans objet,1300,3100,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,1300,3400,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,1600,3700,2000,3000,_,10,N,20,1800,1
2019-11-18,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191118145958.pdf,Neige faible,Non,1200,1500,3200,2000,3000,_,10,_,10,Neige faible,Non,1100,1400,3100,2000,3000,N,20,N,30,Très nuageux,Non,Sans objet,1200,3100,2000,3000,N,20,N,30,1800,1
2019-11-15,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191115145755.pdf,Variable,Non,Sans objet,1400,2700,2000,3000,_,0,W,10,Peu nuageux,Non,Sans objet,1000,2600,2000,3000,_,0,SW,20,Variable,Non,Sans objet,1300,2700,2000,3000,S,10,SW,20,1800,8
2019-11-14,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191114145706.pdf,Brume,Non,Sans objet,2000,3800,2000,3000,S,20,W,70,Neige modérée,Non,1100,1400,3600,2000,3000,S,10,SW,50,Averses de neige,Non,1100,1400,3300,2000,3000,_,10,SW,20,1800,0
2019-11-13,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191113151619.pdf,Eclaircies,Non,Sans objet,1900,4200,2000,3000,_,0,NW,50,Très nuageux,Non,Sans objet,2000,4000,2000,3000,_,10,NW,30,Eclaircies,Non,Sans objet,1900,3600,2000,3000,N,20,NW,30,1800,0
2019-11-12,CAPCIR-PUYMORENS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20191112145439.pdf,Neige faible,Non,1200,1400,4200,2000,3000,N,30,NW,90,Averses de neige,Non,1200,1400,3700,2000,3000,NW,20,NW,80,Averses de neige,Non,1400,1800,3800,2000,3000,NW,30,NW,80,1800,2
