date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-11-03,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20191103144942.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-11-02,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20191102135933.pdf,Averses de pluie,Non,2800,3000,4800,2000,3000,N,10,W,20,Variable,Non,Sans objet,2900,4800,2000,3000,NE,10,W,20,Variable,Non,Sans objet,2900,4600,2000,3000,_,0,SW,40,1800,Pluie
2019-11-01,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20191101160128.pdf,Brume,Non,Sans objet,3400,5400,2000,3000,SW,10,NW,40,Peu nuageux,Non,Sans objet,3600,5400,2000,3000,SW,10,NW,50,Averses de pluie,Non,3400,3700,5300,2000,3000,W,10,NW,50,1800,Pluie
2019-10-31,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20191031123440.pdf,Pluie faible / grésille,Non,3000,3300,5100,2000,3000,E,10,W,30,Pluie faible / grésille,Non,2600,2900,4900,2000,3000,NW,10,NW,40,Pluies éparses,Non,2600,2800,5100,2000,3000,NW,20,NW,40,1800,0
2019-10-30,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20191030141500.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-06-12,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190612135359.pdf,Eclaircies,Non,Sans objet,2200,3900,2000,3000,SW,10,SW,20,Beau temps,Non,Sans objet,2400,4100,2000,3000,_,0,SW,50,Peu nuageux,Non,Sans objet,2600,4100,2000,3000,W,10,SW,40,1800,3
2019-06-11,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190611123523.pdf,Très nuageux,Non,Sans objet,2500,4200,2000,3000,_,0,SW,50,Averses de pluie,Non,1800,2000,4200,2000,3000,_,0,SW,60,Neige modérée,Non,1600,1800,4000,2000,3000,N,10,SW,20,1800,Pluie
2019-06-10,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190610135120.pdf,Eclaircies,Non,Sans objet,3200,4700,2000,3000,_,0,SW,20,Risque d'orages,Non,2800,3000,4400,2000,3000,_,0,SW,40,Eclaircies,Non,Sans objet,2900,4900,2000,3000,N,10,SW,40,1800,Pluie
2019-06-09,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190609135723.pdf,Pluies éparses,Non,3700,4000,5300,2000,3000,S,30,SW,70,Eclaircies,Non,Sans objet,3800,5100,2000,3000,_,0,SW,50,Pluies éparses,Non,3300,3600,5000,2000,3000,_,0,SW,30,1800,Pluie
2019-06-08,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190608134035.pdf,Variable,Non,Sans objet,2800,5300,2000,3000,S,10,SW,60,Peu nuageux,Non,Sans objet,3200,5600,2000,3000,SE,10,SW,50,Beau temps,Non,Sans objet,3500,5500,2000,3000,_,0,SW,50,1800,Pluie
2019-06-07,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190607124031.pdf,Variable,Non,Sans objet,3800,5900,2000,3000,S,10,S,120,Brume,Non,Sans objet,2900,5000,2000,3000,SW,30,SW,100,Pluies éparses,Non,2400,2800,4500,2000,3000,SW,10,SW,40,1800,0
2019-06-06,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190606135057.pdf,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,_,0,SW,30,Beau temps,Non,Sans objet,2600,4000,2000,3000,SW,10,SW,60,Variable,Non,Sans objet,2700,5100,2000,3000,SW,20,SW,70,1800,Pluie
2019-06-05,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190605133410.pdf,Risque d'orages,Non,3400,3600,5500,2000,3000,N,10,S,70,Pluie faible / grésille,Non,3100,3400,5000,2000,3000,NE,10,S,80,Averses de pluie,Non,2300,2600,4600,2000,3000,NE,10,S,30,1800,0
2019-06-04,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190604141109.pdf,Beau temps,Non,Sans objet,4100,5300,2000,3000,S,40,SW,70,Peu nuageux,Non,Sans objet,4100,5300,2000,3000,S,30,SW,80,Peu nuageux,Non,Sans objet,3800,5600,2000,3000,S,20,S,60,1800,0
2019-06-03,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190603140117.pdf,Brume,Non,Sans objet,4000,5300,2000,3000,S,10,SW,30,Brume,Non,Sans objet,4000,5200,2000,3000,S,20,SW,50,Peu nuageux,Non,Sans objet,3800,5200,2000,3000,SW,10,SW,40,1800,Absence de données
2019-06-02,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190602135303.pdf,Beau temps,Non,Sans objet,4100,5400,2000,3000,SW,10,NW,10,Beau temps,Non,Sans objet,4000,5400,2000,3000,SW,10,NW,20,Beau temps,Non,Sans objet,3800,5400,2000,3000,_,0,W,10,1800,0
2019-06-01,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190601130858.pdf,Beau temps,Non,Sans objet,4000,5500,2000,3000,SW,10,_,0,Beau temps,Non,Sans objet,4000,5500,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,4000,5500,2000,3000,NE,10,SW,10,1800,0
2019-05-31,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190531133855.pdf,Beau temps,Non,Sans objet,3800,5300,2000,3000,_,0,N,30,Beau temps,Non,Sans objet,3800,5400,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,3800,5400,2000,3000,N,10,_,0,1800,0
2019-05-30,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190530132154.pdf,Beau temps,Non,Sans objet,3500,5400,2000,3000,SW,10,N,40,Beau temps,Non,Sans objet,3600,5400,2000,3000,_,0,N,30,Beau temps,Non,Sans objet,3600,5400,2000,3000,N,10,N,30,1800,0
2019-05-29,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190529140535.pdf,Averses de neige,Non,1600,1800,5400,2000,3000,NW,10,N,50,Très nuageux,Non,Sans objet,1700,5300,2000,3000,NW,10,N,50,Peu nuageux,Non,Sans objet,2500,5200,2000,3000,N,10,N,40,1800,2
2019-05-28,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190528135828.pdf,Variable,Non,Sans objet,2800,5000,2000,3000,_,0,NW,30,Peu nuageux,Non,Sans objet,3000,4800,2000,3000,_,0,NW,40,Variable,Non,Sans objet,2200,4600,2000,3000,N,10,NW,30,1800,Pluie
2019-05-27,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190527132958.pdf,Brouillard,Non,Sans objet,3300,5000,2000,3000,_,0,N,30,Très nuageux,Non,Sans objet,3300,5200,2000,3000,_,0,N,30,Très nuageux,Non,Sans objet,3200,5100,2000,3000,N,10,N,20,1800,Pluie
2019-05-26,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190526135203.pdf,Pluie faible / grésille,Non,2300,2600,5000,2000,3000,_,0,N,20,Très nuageux,Non,Sans objet,2500,5200,2000,3000,_,0,N,30,Très nuageux,Non,Sans objet,2700,5200,2000,3000,N,10,N,20,1800,Pluie
2019-05-25,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190525133536.pdf,Averses de pluie,Non,2300,2600,4500,2000,3000,NW,10,N,30,Averses de pluie,Non,2300,2500,4400,2000,3000,NW,10,N,40,Averses de pluie,Non,2300,2500,4600,2000,3000,N,10,N,10,1800,Pluie
2019-05-24,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190524132425.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-05-23,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190523134923.pdf,Beau temps,Non,Sans objet,3500,5000,2000,3000,SW,10,NW,20,Beau temps,Non,Sans objet,3400,5000,2000,3000,_,0,NW,30,Peu nuageux,Non,Sans objet,3200,5000,2000,3000,N,10,W,10,1800,0
2019-05-22,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190522133442.pdf,Peu nuageux,Non,Sans objet,2800,4500,2000,3000,E,10,SW,20,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,_,0,NW,10,Peu nuageux,Non,Sans objet,3100,4600,2000,3000,NE,10,SW,10,1800,0
2019-05-21,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190521134413.pdf,Très nuageux,Non,Sans objet,2400,4000,2000,3000,_,0,SW,20,Peu nuageux,Non,Sans objet,2400,4200,2000,3000,_,0,SW,10,Pluies éparses,Non,2000,2400,4300,2000,3000,NE,10,W,10,1800,Pluie
2019-05-20,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190520134222.pdf,Variable,Non,Sans objet,2000,3700,2000,3000,_,0,N,20,Peu nuageux,Non,Sans objet,1800,3800,2000,3000,_,0,N,10,Variable,Non,Sans objet,2200,3900,2000,3000,NE,10,S,10,1800,Pluie
2019-05-19,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190519132633.pdf,Variable,Non,Sans objet,1800,3400,2000,3000,_,0,W,20,Très nuageux,Non,Sans objet,1900,3400,2000,3000,S,10,NW,40,Averses de neige,Non,1600,2000,3500,2000,3000,N,10,NW,30,1800,3
2019-05-18,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190518132825.pdf,Averses de neige,Non,1600,1800,3700,2000,3000,_,0,W,20,Variable,Non,Sans objet,1800,3400,2000,3000,_,0,NW,10,Averses de neige,Non,1600,2000,3600,2000,3000,N,10,_,0,1800,5
2019-05-17,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190517140426.pdf,Pluie faible / grésille,Non,2900,3200,4900,2000,3000,_,0,S,50,Averses de pluie,Non,1700,2000,4100,2000,3000,_,0,SE,10,Pluies éparses,Non,1800,2000,3900,2000,3000,N,10,NW,20,1800,1
2019-05-16,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190516132403.pdf,Beau temps,Non,Sans objet,3800,5300,2000,3000,_,0,N,20,Brume,Non,Sans objet,3800,5200,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,3700,5200,2000,3000,NE,10,W,20,1800,0
2019-05-15,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190515125843.pdf,Beau temps,Non,Sans objet,3800,5200,2000,3000,SW,10,N,30,Beau temps,Non,Sans objet,3700,5300,2000,3000,W,10,N,40,Beau temps,Non,Sans objet,3800,5200,2000,3000,N,10,N,40,1800,0
2019-05-14,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190514132912.pdf,Beau temps,Non,Sans objet,4200,5500,2000,3000,_,0,NE,40,Beau temps,Non,Sans objet,4100,5300,2000,3000,W,10,NE,30,Beau temps,Non,Sans objet,4000,5400,2000,3000,_,0,NE,30,1800,0
2019-05-13,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190513133908.pdf,Beau temps,Non,Sans objet,4100,5500,2000,3000,_,0,N,70,Beau temps,Non,Sans objet,4000,5400,2000,3000,N,10,NE,70,Beau temps,Non,Sans objet,4200,5500,2000,3000,N,10,NE,60,1800,0
2019-05-12,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190512130337.pdf,Peu nuageux,Non,Sans objet,2400,5000,2000,3000,W,10,N,60,Beau temps,Non,Sans objet,3400,5300,2000,3000,W,10,N,60,Beau temps,Non,Sans objet,3600,5600,2000,3000,N,10,N,80,1800,Pluie
2019-05-11,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190511132016.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-05-10,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190510141155.pdf,Averses de pluie,Non,2800,3100,4900,2000,3000,SW,10,W,40,Variable,Non,Sans objet,3000,4900,2000,3000,SW,10,W,35,Variable,Non,Sans objet,3000,4800,2000,3000,SW,10,W,30,1800,Pluie
2019-05-08,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190508140204.pdf,Pluie faible / grésille,Non,3200,3500,4800,2000,3000,SW,30,SW,80,Très nuageux,Non,Sans objet,3600,4800,2000,3000,SW,30,W,70,Pluie faible / grésille,Non,2700,3000,4700,2000,3000,SW,20,W,70,1800,0
2019-05-07,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190507135510.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-05-06,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190506135409.pdf,Beau temps,Non,Sans objet,1400,4000,2000,3000,S,10,N,30,Beau temps,Non,Sans objet,2000,4200,2000,3000,SW,10,N,40,Beau temps,Non,Sans objet,2600,4600,2000,3000,_,0,NW,30,1800,0
2019-05-05,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190505132820.pdf,Neige faible,Non,1300,1500,2800,2000,3000,N,20,N,80,Peu nuageux,Non,Sans objet,1200,3400,2000,3000,W,10,N,60,Beau temps,Non,Sans objet,1600,3500,2000,3000,N,10,N,40,1800,5
2019-05-04,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190504132941.pdf,Averses de neige,Non,1300,1600,4000,2000,3000,NW,30,N,40,Variable,Non,Sans objet,1500,4500,2000,3000,NW,30,N,40,Eclaircies,Non,Sans objet,2000,4800,2000,3000,NW,50,NW,70,1800,5
2019-05-03,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190503134905.pdf,Très nuageux,Non,Sans objet,2200,4200,2000,3000,_,0,SW,20,Neige modérée,Non,1300,1600,3800,2000,3000,_,0,SW,20,Neige faible,Non,1500,1600,3300,2000,3000,N,10,N,30,1800,Pluie
2019-05-02,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190502133705.pdf,Pluie faible / grésille,Non,2400,2700,4200,2000,3000,_,0,SW,40,Très nuageux,Non,Sans objet,2100,4100,2000,3000,_,0,W,30,Peu nuageux,Non,Sans objet,2400,4200,2000,3000,N,10,W,20,1800,Pluie
2019-05-01,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190501123730.pdf,Beau temps,Non,Sans objet,3000,4700,2000,3000,_,0,NW,10,Brume,Non,Sans objet,3100,4600,2000,3000,_,0,NW,10,Peu nuageux,Non,Sans objet,3000,4600,2000,3000,N,10,SW,20,1800,0
2019-04-30,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190430130512.pdf,Beau temps,Non,Sans objet,2400,4200,2000,3000,S,10,NW,30,Beau temps,Non,Sans objet,2500,4300,2000,3000,_,0,N,30,Beau temps,Non,Sans objet,2900,4500,2000,3000,N,10,N,20,1800,0
2019-04-29,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190429133951.pdf,Beau temps,Non,Sans objet,2800,4600,2000,3000,SW,10,N,40,Eclaircies,Non,Sans objet,2600,4600,2000,3000,_,0,NW,40,Peu nuageux,Non,Sans objet,2500,4400,2000,3000,N,10,NW,30,1800,0
2019-04-26,LUCHONNAIS,3,,S,,1,,N,3,Risque faible au Nord- Risque marqué au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190426140006.pdf,Beau temps,Non,Sans objet,1800,3300,2000,3000,SW,10,W,40,Peu nuageux,Non,Sans objet,1700,3200,2000,3000,_,0,W,30,Eclaircies,Non,Sans objet,2000,3400,2000,3000,NW,10,NW,40,1800,Pluie
2019-04-25,LUCHONNAIS,3,,S,,2,,N,3,Risque limité au Nord- Risque marqué au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190425054523.pdf,Averses de pluie,Non,2200,2800,4200,2000,3000,S,70,SW,110,Pluies éparses,Non,2000,2300,4000,2000,3000,S,50,SW,90,Pluies éparses,Non,1700,2000,3500,2000,3000,SW,40,SW,70,1800,Pluie
2019-04-24,LUCHONNAIS,4,,S,,3,,N,4,Risque marqué au Nord- Risque fort au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190424141240.pdf,Pluies éparses,Non,1800,2000,4000,2000,3000,S,30,S,70,Pluies éparses,Non,1800,2000,3200,2000,3000,S,50,S,80,Pluies éparses,Non,2200,2500,4000,2000,3000,S,60,SW,90,1800,Pluie
2019-04-23,LUCHONNAIS,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190423140933.pdf,Variable,Non,Sans objet,2700,4400,2000,3000,_,0,S,10,Variable,Non,Sans objet,2700,4200,2000,3000,_,0,S,10,Pluies éparses,Non,2100,2700,4300,2000,3000,_,0,S,30,1800,Pluie
2019-04-22,LUCHONNAIS,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190422140403.pdf,Brume,Non,Sans objet,2800,4500,2000,3000,_,0,SE,10,Peu nuageux,Non,Sans objet,2600,4500,2000,3000,_,0,SE,10,Eclaircies,Non,Sans objet,2800,4600,2000,3000,N,10,S,20,1800,Pluie
2019-04-21,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190421135718.pdf,Très nuageux,Non,Sans objet,2400,4200,2000,3000,_,0,E,40,Pluie faible / grésille,Non,1800,2200,4000,2000,3000,_,0,E,20,Peu nuageux,Non,Sans objet,2200,4200,2000,3000,E,10,SE,20,1800,0
2019-04-20,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190420133536.pdf,Peu nuageux,Non,Sans objet,3600,4700,2000,3000,_,0,NE,20,Beau temps,Non,Sans objet,3400,4700,2000,3000,_,0,NE,20,Eclaircies,Non,Sans objet,3000,4500,2000,3000,NE,10,S,20,1800,0
2019-04-19,LUCHONNAIS,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190419134719.pdf,Eclaircies,Non,Sans objet,3400,4700,2000,3000,SE,10,SE,60,Eclaircies,Non,Sans objet,3400,4800,2000,3000,E,10,SE,50,Peu nuageux,Non,Sans objet,3500,4800,2000,3000,E,10,SE,30,1800,Pluie
2019-04-18,LUCHONNAIS,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20190418135544.pdf,Peu nuageux,Non,Sans objet,3600,4800,2000,3000,S,10,SW,30,Brume,Non,Sans objet,3500,4800,2000,3000,S,10,S,40,Variable,Non,Sans objet,3400,4900,2000,3000,SE,10,SE,60,1800,0
